x+ 	 x- 	 p+ 	 p- 	 mass_x+ 	 itr 
-4.844995696576264	-4.002913232457178	3.000027317767567	3.3652097117837187	0.9999999993656181	516
-4.834995605541008	-3.9905439850810147	3.000027898531176	3.365877323066438	0.9999999993364788	517
-4.8249955125710295	-3.9781698020347167	3.000028491701159	3.3665451437768192	0.9999999993059943	518
-4.8149954176250915	-3.9657906667949057	3.0000290975437176	3.367213180287822	0.9999999992741024	519
-4.804995320660963	-3.9534065623662697	3.0000297163307885	3.367881439151011	0.9999999992407337	520
-4.79499522163559	-3.941017471267061	3.0000303483401654	3.368549927101993	0.999999999205829	521
-4.784995120504923	-3.9286233755149924	3.0000309938556167	3.3692186510647484	0.9999999991693082	522
-4.774995017224093	-3.916224256611299	3.0000316531670332	3.369887618157514	0.9999999991310968	523
-4.764994911747094	-3.903820095525293	3.0000323265705435	3.3705568356979363	0.9999999990911199	524
-4.754994804027097	-3.8914108726781094	3.0000330143686567	3.3712263112086474	0.9999999990492945	525
-4.744994694016155	-3.878996567925429	3.0000337168703948	3.3718960524234363	0.9999999990055339	526
-4.734994581665369	-3.8665771605402632	3.000034434391439	3.372566067293039	0.99999999895975	527
-4.72499446692477	-3.8541526291948074	3.0000351672542704	3.3732363639915213	0.9999999989118432	528
-4.714994349743309	-3.8417229519416742	3.000035915788317	3.373906950922856	0.999999998861721	529
-4.704994230068836	-3.829288106194385	3.0000366803301013	3.3745778367276595	0.9999999988092768	530
-4.694994107848104	-3.8168480687081505	3.0000374612233993	3.375249030289979	0.9999999987544012	531
-4.6849939830267235	-3.8044028155576552	3.000038258819389	3.375920540744851	0.9999999986969869	532
-4.674993855549119	-3.7919523221175746	3.000039073476818	3.376592377485435	0.9999999986369096	533
-4.664993725358562	-3.7794965630390025	3.000039905562159	3.3772645501709935	0.9999999985740463	534
-4.654993592397072	-3.7670355122273893	3.0000407554497834	3.377937068734824	0.9999999985082703	535
-4.644993456605436	-3.754569142818542	3.0000416235221268	3.3786099433925623	0.999999998439443	536
-4.634993317923205	-3.742097427154648	3.000042510169863	3.379283184650649	0.9999999983674202	537
-4.624993176288583	-3.7296203367586207	3.000043415792086	3.379956803315389	0.9999999982920538	538
-4.614993031638481	-3.717137842308315	3.0000443407964883	3.3806308105019527	0.9999999982131914	539
-4.604992883908479	-3.7046499136097726	3.000045285599543	3.381305217643867	0.9999999981306651	540
-4.5949927330327105	-3.6921565195687727	3.0000462506267014	3.3819800365029766	0.9999999980443062	541
-4.584992578943953	-3.679657628162979	3.0000472363125783	3.382655279179327	0.9999999979539366	542
-4.574992421573547	-3.667153206411439	3.0000482431011517	3.3833309581218547	0.9999999978593681	543
-4.564992260851324	-3.654643220344219	3.0000492714459672	3.3840070861391593	0.9999999977604033	544
-4.554992096705671	-3.6421276349706404	3.0000503218103414	3.384683676410719	0.9999999976568356	545
-4.544991929063383	-3.629606414246722	3.0000513946675733	3.385360742498302	0.9999999975484534	546
-4.534991757849735	-3.6170795210406737	3.0000524905011616	3.3860382983582897	0.9999999974350227	547
-4.524991582988335	-3.60454691709863	3.0000536098050152	3.386716358353677	0.9999999973163195	548
-4.514991404401222	-3.5920085630078105	3.000054753083693	3.387394937267189	0.9999999971920869	549
-4.504991222008792	-3.5794644181594455	3.000055920852618	3.388074050314275	0.9999999970620704	550
-4.494991035729604	-3.566914440709965	3.0000571136383147	3.388753713156926	0.9999999969260004	551
-4.48499084548059	-3.5543585875412025	3.000058331978658	3.389433941917694	0.9999999967835921	552
-4.47499065117694	-3.541796814218683	3.0000595764231015	3.3901147531945153	0.9999999966345418	553
-4.464990452731856	-3.529229074948986	3.000060847532941	3.3907961640757054	0.9999999964785458	554
-4.454990250056919	-3.5166553225358235	3.000062145881558	3.3914781921555766	0.9999999963152673	555
-4.444990043061539	-3.5040755083340285	3.0000634720546895	3.392160855550652	0.9999999961443824	556
-4.43498983165345	-3.4914895822025005	3.0000648266506813	3.39284417291635	0.9999999959655225	557
-4.424989615738262	-3.4788974924550486	3.000066210280772	3.3935281634644645	0.9999999957783089	558
-4.41498939521962	-3.466299185810057	3.0000676235693624	3.394212846980781	0.999999995582355	559
-4.404989169999066	-3.453694607338071	3.0000690671542967	3.394898243843794	0.9999999953772494	560
-4.394988939976106	-3.441083700407563	3.0000705416871596	3.3955843750438657	0.9999999951625591	561
-4.384988705048012	-3.4284664066292647	3.0000720478335583	3.396271262202897	0.9999999949378399	562
-4.3749884651099515	-3.4158426657977246	3.00007358627344	3.396958927595046	0.9999999947026089	563
-4.364988220054772	-3.403212415831887	3.000075157701383	3.397647394167761	0.9999999944563802	564
-4.354987969773076	-3.3905755927126466	3.0000767628269194	3.3983366855638693	0.9999999941986315	565
-4.344987714153149	-3.377932130418634	3.000078402374859	3.3990268261443326	0.9999999939288152	566
-4.334987453080825	-3.365281960859707	3.0000800770856064	3.399717841011793	0.9999999936463693	567
-4.3249871864395315	-3.352625013808238	3.000081787715507	3.400409756034881	0.9999999933506983	568
-4.314986914110224	-3.3399612168275548	3.000083535037175	3.4011025978736136	0.9999999930411735	569
-4.304986635971314	-3.3272904951980773	3.0000853198398527	3.4017963940054945	0.9999999927171412	570
-4.294986351898595	-3.314612771840933	3.0000871429297664	3.402491172752633	0.9999999923779186	571
-4.284986061765251	-3.301927967238559	3.00008900513048	3.403186963309814	0.999999992022782	572
-4.274985765441699	-3.2892359993526528	3.0000909072832767	3.4038837957736097	0.9999999916509877	573
-4.264985462795619	-3.276536783538853	3.000092850247534	3.4045817011726354	0.9999999912617442	574
-4.254985153691927	-3.263830232458705	3.0000948349011054	3.4052807114986905	0.9999999908542195	575
-4.2449848379925985	-3.251116255988144	3.000096862140722	3.405980859739282	0.9999999904275542	576
-4.234984515556644	-3.2383947611226174	3.0000989328823957	3.4066821799112446	0.9999999899808427	577
-4.224984186240183	-3.225665651878881	3.0001010480618255	3.407384707095606	0.9999999895131243	578
-4.214983849896094	-3.212928829192966	3.000103208634819	3.40808847747374	0.999999989023419	579
-4.2049835063743375	-3.200184190814472	3.0001054155777274	3.4087935283649533	0.9999999885106673	580
-4.194983155521493	-3.1874316311969855	3.0001076698878735	3.4094998982654134	0.9999999879737825	581
-4.18498279718101	-3.174671041384173	3.0001099725840077	3.4102076268885515	0.9999999874116172	582
-4.174982431192903	-3.1619023088916838	3.0001123247067603	3.4109167552071233	0.9999999868229694	583
-4.164982057393835	-3.1491253175849905	3.000114727319103	3.4116273254966063	0.9999999862065865	584
-4.154981675617077	-3.1363399475517473	3.0001171815068326	3.4123393813806513	0.9999999855611338	585
-4.144981285692191	-3.123546074970263	3.0001196883790486	3.4130529678778854	0.9999999848852412	586
-4.134980887445255	-3.1107435719725167	3.000122249068655	3.4137681314507433	0.9999999841774505	587
-4.1249804806986035	-3.097932306501697	3.000124864732861	3.4144849200562386	0.9999999834362485	588
-4.114980065270846	-3.0851121421648426	3.0001275365536966	3.415203383198529	0.9999999826600303	589
-4.104979640976678	-3.0722829380795207	3.000130265738545	3.4159235719836634	0.9999999818471287	590
-4.0949792076269	-3.0594445487146906	3.0001330535206714	3.4166455391764536	0.9999999809957963	591
-4.084978765028339	-3.046596823725473	3.0001359011597737	3.4173693392595172	0.999999980104191	592
-4.074978312983691	-3.0337396077816177	3.000138809942551	3.4180950284947325	0.9999999791703896	593
-4.064977851291487	-3.02087274038925	3.0001417811832614	3.418822664987036	0.9999999781923741	594
-4.054977379746025	-3.0079960557058665	3.0001448162243105	3.4195523087508084	0.9999999771680195	595
-4.044976898137235	-2.995109382348338	3.000147916436847	3.420284021778754	0.9999999760951116	596
-4.034976406250559	-2.982212543193312	3.000151083221367	3.4210178681136747	0.999999974971321	597
-4.024975903867025	-2.9693053551700257	3.000154318008335	3.421753913922933	0.9999999737942057	598
-4.014975390762969	-2.956387629045597	3.000157622258809	3.42249222757591	0.9999999725612021	599
-4.0049748667100245	-2.9434591692015077	3.0001609974650973	3.4232328797244986	0.9999999712696205	600
-3.994974331475009	-2.9305197734020134	3.0001644451513982	3.4239759433867745	0.9999999699166516	601
-3.984973784819891	-2.9175692325539315	3.0001679668744825	3.4247214940339137	0.9999999684993339	602
-3.9749732265015685	-2.9046073304571065	3.000171564224377	3.4254696096805084	0.9999999670145654	603
-3.9649726562718213	-2.8916338435457334	3.000175238825051	3.4262203709784167	0.9999999654590945	604
-3.9549720738773413	-2.8786485406202704	3.0001789923351443	3.426973861314155	0.9999999638295071	605
-3.944971479059331	-2.8656511825692714	3.000182826448677	3.4277301669101092	0.9999999621222295	606
-3.934970871553736	-2.852641522081518	3.000186742895793	3.4284893769295253	0.9999999603334984	607
-3.9249702510908775	-2.83961930334749	3.0001907434435244	3.4292515835854673	0.999999958459371	608
-3.914969617395475	-2.826584261750697	3.0001948298965457	3.4300168822538586	0.9999999564957102	609
-3.9049689701865224	-2.8135361235480083	3.0001990040979685	3.430785371590624	0.9999999544381766	610
-3.8949683091770386	-2.8004746055392586	3.0002032679301363	3.431557153653109	0.9999999522822197	611
-3.8849676340742363	-2.7873994147258148	3.0002076233154393	3.4323323340258507	0.999999950023048	612
-3.8749669445791337	-2.774310247958164	3.0002120722171535	3.433111021950692	0.99999994765564	613
-3.8649662403865586	-2.7612067915718836	3.000216616640274	3.433893330461438	0.9999999451747309	614
-3.8549655211849436	-2.7480887210128326	3.0002212586323926	3.434679376522978	0.9999999425747945	615
-3.8449647866563827	-2.7349557004509495	3.000226000284569	3.435469281174974	0.9999999398500096	616
-3.834964036476316	-2.72180738238291	3.0002308437322296	3.436263169680136	0.9999999369942839	617
-3.824963270313444	-2.7086434072238257	3.0002357911560855	3.437061171677051	0.9999999340012157	618
-3.8149624878297534	-2.695463402888438	3.000240844783059	3.437863421337514	0.9999999308640716	619
-3.8049616886801316	-2.682266984361425	3.0002460068872354	3.4386700575284275	0.9999999275758011	620
-3.794960872512451	-2.6690537532582064	3.0002512797908323	3.4394812239779946	0.9999999241289748	621
-3.7849600389673492	-2.6558232973759224	3.0002566658651806	3.440297069446244	0.9999999205158077	622
-3.774959187678045	-2.6425751902356795	3.00026216753173	3.4411177478996953	0.9999999167281145	623
-3.764958318270355	-2.629308990616498	3.000267787263073	3.4419434186898825	0.9999999127572862	624
-3.7549574303623734	-2.6160242420823114	3.0002735275839827	3.4427742467356524	0.9999999085942899	625
-3.7449565235644546	-2.6027204725024657	3.0002793910724748	3.4436104027087513	0.9999999042296357	626
-3.734955597479046	-2.58939719356756	3.0002853803608915	3.4444520632225237	0.9999998996533366	627
-3.724954651700479	-2.5760539003013916	3.0002914981369906	3.4452994110232296	0.9999998948549159	628
-3.714953685814991	-2.562690070571106	3.000297747145079	3.446152635183494	0.9999998898233343	629
-3.7049526994003417	-2.54930516459705	3.0003041301871365	3.447011931297421	0.9999998845470157	630
-3.694951692025897	-2.5358986244644517	3.0003106501239865	3.4478775016766745	0.9999998790137676	631
-3.6849506632523665	-2.5224698736392064	3.0003173098764715	3.448749555546843	0.9999998732107751	632
-3.67494961263162	-2.5090183164901743	3.0003241124266538	3.449628309243361	0.999999867124574	633
-3.6649485397066717	-2.4955433378209206	3.0003310608190414	3.4505139864060137	0.9999998607409859	634
-3.6549474440113774	-2.482044302413957	3.000338158161826	3.451406818171084	0.9999998540451086	635
-3.644946325070415	-2.468520554590763	3.000345407628145	3.4523070433600798	0.9999998470212654	636
-3.6349451823990804	-2.454971417791368	3.0003528124573755	3.453214908663785	0.9999998396529481	637
-3.6249440155030865	-2.441396194177722	3.000360375956436	3.4541306688203517	0.9999998319228082	638
-3.614942823878505	-2.427794164264903	3.000368101501114	3.4550545867859777	0.9999998238125762	639
-3.604941607011626	-2.4141645865851946	3.0003759925374216	3.455986933896622	0.999999815303008	640
-3.594940364378716	-2.4005066973902536	3.0003840525829637	3.456927990018997	0.999999806373862	641
-3.584939095445864	-2.3868197103966007	3.0003922852283393	3.4578780436890435	0.9999997970038403	642
-3.5749377996690126	-2.3731028165806896	3.000400694138551	3.4588373922358904	0.9999997871704837	643
-3.5649364764935925	-2.359355184029687	3.0004092830544504	3.459806341889147	0.999999776850166	644
-3.554935125354577	-2.345575957854993	3.0004180557941975	3.460785207867251	0.9999997660179737	645
-3.5449337456761465	-2.3317642601753614	3.0004270162547506	3.461774314444439	0.9999997546476913	646
-3.5349323368717225	-2.317919190177507	3.000436168413364	3.4627739949937566	0.999999742711675	647
-3.524930898343757	-2.304039824261928	3.0004455163291244	3.463784592003353	0.9999997301807975	648
-3.514929429483604	-2.2901252162827417	3.0004550641445005	3.4648064570631845	0.9999997170243626	649
-3.5049279296714038	-2.2761743978898785	3.0004648160869154	3.4658399508190803	0.9999997032100042	650
-3.494926398275995	-2.262186378983129	3.000474776470348	3.4668854428910083	0.9999996887035939	651
-3.4849248346547146	-2.248160148287323	3.000484949696942	3.4679433117522174	0.9999996734691531	652
-3.4749232381533752	-2.234094674058766	3.0004953402586567	3.4690139445657744	0.9999996574687277	653
-3.464921608106173	-2.2199889049325514	3.0005059527389197	3.470097736975066	0.9999996406622634	654
-3.4549199438355234	-2.205841770921521	3.0005167918143143	3.471195092844453	0.9999996230075154	655
-3.4449182446519817	-2.1916521845771975	3.0005278622562863	3.4723064239464465	0.999999604459899	656
-3.4349165098542835	-2.177419042323241	3.0005391689328618	3.4734321495915563	0.9999995849723367	657
-3.424914738729126	-2.1631412259721836	3.0005507168104013	3.4745726961969434	0.9999995644951488	658
-3.414912930551245	-2.1488176044361804	3.0005625109553593	3.4757284967900515	0.9999995429758498	659
-3.4049110845832864	-2.134447035642159	3.00057455653607	3.47689999044328	0.9999995203590326	660
-3.3949092000758423	-2.120028368661775	3.0005868588245552	3.47808762163594	0.9999994965861491	661
-3.384907276267425	-2.105560446066195	3.00059942319834	3.4792918395396653	0.9999994715953415	662
-3.374905312384474	-2.0910421065154843	3.000612255142301	3.4805130972236795	0.9999994453212379	663
-3.3649033076413746	-2.076472187591202	3.000625360250515	3.4817518507764023	0.9999994176947365	664
-3.354901261240548	-2.0618495288812544	3.000638744228137	3.48300855834008	0.999999388642782	665
-3.344899172372442	-2.0471729753238503	3.0006524128932925	3.484283679055397	0.9999993580881255	666
-3.3348970402157123	-2.0324413808178408	3.0006663721789675	3.485577671913277	0.9999993259490546	667
-3.3248948639373386	-2.017653612104356	3.000680628134934	3.4868909945114845	0.9999992921391168	668
-3.314892642692687	-2.0028085529242188	3.0006951869296774	3.488224101713976	0.9999992565668582	669
-3.3048903756258197	-1.9879051084539265	3.000710054852334	3.4895774442114287	0.9999992191354652	670
-3.294888061869576	-1.9729422100209966	3.000725238314635	3.4909514669819948	0.9999991797424685	671
-3.2848857005459156	-1.9579188200982782	3.000740743852865	3.492346607651697	0.9999991382793756	672
-3.2748832907662155	-1.9428339375742978	3.000756578129829	3.4937632947548005	0.9999990946312767	673
-3.2648808316315274	-1.9276866032949775	3.0007727479368134	3.495201945894923	0.99999904867647	674
-3.2548783222329942	-1.9124759058694174	3.0007892601955533	3.4966629658086843	0.9999990002860208	675
-3.2448757616522954	-1.897200987730089	3.0008061219602165	3.4981467443343037	0.9999989493233011	676
-3.2348731489621487	-1.8818610514351497	3.0008233404193594	3.499653654288603	0.9999988956434841	677
-3.224870483226716	-1.8664553661976737	3.0008409228979	3.5011840492566977	0.9999988390930804	678
-3.2148677635023635	-1.8509832746238306	3.0008588768590765	3.502738261299772	0.9999987795093206	679
-3.204864988838205	-1.835444199638824	3.000877209906401	3.5043165985872413	0.9999987167195987	680
-3.194862158276915	-1.81983765157645	3.000895929785605	3.5059193429608198	0.9999986505408298	681
-3.184859270855412	-1.804163235404795	3.000915044386558	3.5075467474389876	0.9999985807788082	682
-3.1748563256058766	-1.788420658057485	3.0009345617451855	3.509199033671568	0.9999985072274464	683
-3.1648533215566785	-1.7726097358365767	3.0009544900453617	3.510876389355236	0.9999984296680465	684
-3.1548502577333895	-1.7567304018501326	3.0009748376207686	3.5125789656218824	0.9999983478684701	685
-3.1448471331599785	-1.7407827134442613	3.0009956129567423	3.514306874412903	0.999998261582302	686
-3.134843946860088	-1.724766859586411	3.0010168246920865	3.5160601858535903	0.9999981705478894	687
-3.124840697858378	-1.7086831681540737	3.0010384816208378	3.5178389256427853	0.9999980744873921	688
-3.1148373851819966	-1.6925321130802382	3.001060592694007	3.519643072473972	0.9999979731057248	689
-3.1048340078622987	-1.6763143213045815	3.001083167021271	3.5214725555049062	0.9999978660894365	690
-3.0948305649364602	-1.6600305794774817	3.0011062138726166	3.5233272518936327	0.9999977531055474	691
-3.084827055449431	-1.6436818403620208	3.001129742679925	3.525206984419476	0.9999976338002747	692
-3.074823478456055	-1.627269228878256	3.001153763038511	3.5271115192081615	0.9999975077976804	693
-3.0648198330231247	-1.610794047732517	3.00117828470859	3.529040563580586	0.9999973746982568	694
-3.0548161182318756	-1.594257782575124	3.0012033176166684	3.530993764045084	0.9999972340774121	695
-3.0448123331804915	-1.577662106629155	3.00122887185687	3.5329707044530325	0.999997085483832	696
-3.0348084769868513	-1.5610088847344117	3.001254957692188	3.5349709043376065	0.9999969284377808	697
-3.024804548791493	-1.544300176751744	3.0012815855556156	3.5369938174550994	0.9999967624292677	698
-3.0148005477607343	-1.5275382402751778	3.001308766051208	3.5390388305477205	0.9999965869161139	699
-3.0047964730901677	-1.5107255326017148	3.001336509955052	3.541105262346025	0.999996401321858	700
-2.9947923240081304	-1.4938647119122916	3.0013648282160856	3.5431923628281456	0.999996205033611	701
-2.98478809977973	-1.4769586376211505	3.0013937319568407	3.5452993127517964	0.9999959973996874	702
-2.9747837997109228	-1.460010369855869	3.001423232474032	3.547425223473513	0.999995777727158	703
-2.9647794231529248	-1.443023168034967	3.001453341239029	3.549569137068063	0.9999955452792161	704
-2.954774969506992	-1.426000488516651	3.0014840698981713	3.5517300267589804	0.9999952992724097	705
-2.944770438229369	-1.4089459812978518	3.0015154302729408	3.5539067976691245	0.9999950388736761	706
-2.934765828836725	-1.3918634857503578	3.0015474343599733	3.5560982878980134	0.9999947631972218	707
-2.924761140911863	-1.37475702538751	3.001580094330889	3.5583032699301302	0.9999944713011961	708
-2.9147563741096794	-1.3576308016630034	3.0016134225319537	3.56052045237597	0.9999941621842037	709
-2.9047515281636946	-1.3404891868111386	3.0016474314835375	3.5627484820448867	0.9999938347815638	710
-2.8947466028928783	-1.3233367157458822	3.0016821338793798	3.564985946346067	0.9999934879613799	711
-2.8847415982088367	-1.3061780770443854	3.0017175425856397	3.5672313760111796	0.9999931205203754	712
-2.8747365141235908	-1.289018103048654	3.001753670639714	3.569483248129508	0.9999927311794798	713
-2.864731350757601	-1.2718617591271528	3.001790531248835	3.5717399894834734	0.9999923185791805	714
-2.854726108348442	-1.2547141321456963	3.001828137788402	3.573999980169895	0.9999918812745953	715
-2.8447207872598788	-1.2375804182046455	3.0018665038000663	3.5762615574896346	0.999991417730267	716
-2.8347153879915177	-1.2204659097061836	3.001905642989538	3.5785230200857585	0.9999909263146608	717
-2.82470991118891	-1.20337598182178	3.001945569224109	3.5807826323081553	0.9999904052943818	718
-2.814704357654228	-1.1863160784359938	3.001986296529879	3.5830386287803058	0.9999898528280626	719
-2.804698728357662	-1.1692916976474539	3.0020278390886674	3.5852892191420795	0.9999892669598858	720
-2.794693024449152	-1.1523083769122024	3.0020702112345994	3.5875325929408106	0.9999886456128151	721
-2.784687247271104	-1.1353716779181116	3.002113427450364	3.589766924641504	0.9999879865814087	722
-2.774681398371269	-1.11848717128113	3.002157502363105	3.591990378726032	0.9999872875242984	723
-2.7646754795168627	-1.1016604211561356	3.002202450739954	3.5942011148504176	0.9999865459562267	724
-2.7546694927088624	-1.0848969698551756	3.0022482874831846	3.596397293028833	0.9999857592397121	725
-2.744663440197414	-1.068202322565952	3.0022950276249687	3.5985770788129705	0.9999849245762584	726
-2.7346573244976726	-1.0515819322616653	3.002342686321723	3.6007386484355295	0.9999840389971302	727
-2.7246511484065894	-1.0350411848912813	3.0023912788480347	3.6028801938872346	0.9999830993536706	728
-2.7146449150205125	-1.0185853849359419	3.002440820590153	3.6049999278975866	0.999982102307095	729
-2.7046386277533707	-1.002219741413405	3.002491327039017	3.607096088790719	0.9999810443178543	730
-2.694632290356032	-0.9859493544073423	3.0025428137828305	3.6091669451891644	0.999979921634381	731
-2.68462590693616	-0.9697792021933567	3.0025952964991487	3.6112108005399874	0.9999787302814135	732
-2.6746194819791835	-0.9537141290268456	3.002648790946468	3.613225997439647	0.9999774660476644	733
-2.664613020370122	-0.9377588336519688	3.0027033129553184	3.6152109217360135	0.999976124472939	734
-2.6546065274162496	-0.9219178585833753	3.002758878418817	3.617164006388244	0.9999747008346913	735
-2.644600008870787	-0.9061955802054996	3.0028155032827013	3.6190837350675644	0.999973190133918	736
-2.6345934709574848	-0.8905961997264565	3.002873203534798	3.6209686454844423	0.9999715870804329	737
-2.6245869203962284	-0.8751237350159577	3.0029319951939426	3.62281733243028	0.9999698860775018	738
-2.6145803644296155	-0.8597820133491817	3.0029918942983183	3.624628450524127	0.9999680812057569	739
-2.6045738108505514	-0.8445746650707366	3.003052916893204	3.626400716657628	0.9999661662064658	740
-2.5945672680309166	-0.8295051181855994	3.00311507901813	3.6281329121338604	0.9999641344640215	741
-2.5845607449511414	-0.8145765938767254	3.0031783966934293	3.6298238844981	0.9999619789877813	742
-2.5745542512309094	-0.7997921029421403	3.00324288590615	3.631472549061071	0.9999596923930703	743
-2.564547797161085	-0.7851544431378698	3.0033085625953606	3.633077890117331	0.99995726688143	744
-2.55454139373637	-0.7706661974071508	3.003375442636807	3.634638961863594	0.9999546942201011	745
-2.5445350526892603	-0.7563297329706781	3.003443541826914	3.6361548890238238	0.9999519657206967	746
-2.5345287865251933	-0.7421472012478012	3.003512875866149	3.6376248671895848	0.9999490722169583	747
-2.5245226085584695	-0.7281205385739741	3.003583460341724	3.639048162885905	0.9999460040417797	748
-2.514516532949467	-0.7142514676759867	3.003655310709617	3.6404241133742206	0.9999427510033023	749
-2.5045105747429632	-0.700541499863187	3.003728442275939	3.6417521262052586	0.9999393023601124	750
-2.4945047499074278	-0.6869919378900311	3.0038028701776227	3.643031678535799	0.9999356467955859	751
-2.4844990753754033	-0.6736038794433312	3.0038786093624346	3.644262316224063	0.9999317723912968	752
-2.4744935690851007	-0.6603782212057453	3.0039556745683185	3.645443652719199	0.999927666599478	753
-2.464488250022766	-0.6473156634460973	3.0040340803020578	3.646575367760823	0.9999233162146021	754
-2.4544831382663754	-0.6344167150864586	3.004113840817262	3.6476572059048746	0.999918707343918	755
-2.444478255030173	-0.6216816991957911	3.0041949700916932	3.6486889748922815	0.999913825377108	756
-2.43447362271024	-0.6091107588603141	3.0042774818039235	3.6496705438768573	0.9999086549549295	757
-2.4244692649310595	-0.5967038633814121	3.0043613893093295	3.6506018415287924	0.9999031799368799	758
-2.414465206592943	-0.584460814753037	3.004446705615444	3.6514828540298216	0.9998973833678843	759
-2.4044614739205636	-0.5723812543718129	3.0045334433566677	3.652313622975773	0.9998912474439585	760
-2.394458094512083	-0.5604646699349669	3.0046216147683382	3.653094243201769	0.9998847534769085	761
-2.3844550973892713	-0.5487104024827983	3.0047112316602083	3.6538248605447436	0.9998778818580244	762
-2.3744525130485368	-0.5371176535447837	3.0048023053893003	3.654505669557362	0.9998706120207335	763
-2.364450373512354	-0.5256854923504561	3.0048948468321908	3.6551369111866916	0.9998629224022981	764
-2.3544487123816795	-0.5144128630688132	3.0049888663567232	3.6557188704302446	0.999854790404512	765
-2.3444475648889505	-0.5032985920421843	3.005084373793183	3.656251873981273	0.9998461923533726	766
-2.3344469679514863	-0.4923413949833357	3.0051813784049526	3.656736287874273	0.9998371034578017	767
-2.324446960225583	-0.48153988410691423	3.005279888858659	3.657172515141005	0.9998274977673859	768
-2.3144475821609736	-0.4708925751689955	3.00537991319386	3.6575609934863293	0.9998173481291416	769
-2.304448876055659	-0.46039789439104123	3.005481458792305	3.6579021929924482	0.9998066261433378	770
-2.294450886110965	-0.4500541852469765	3.005584532346757	3.658196613859286	0.9997953021184117	771
-2.28445365848694	-0.4398597150946553	3.0056891398294545	3.658444784187881	0.9997833450249349	772
-2.274457241357763	-0.4298126816352163	3.0057952864602386	3.658647257812992	0.9997707224487217	773
-2.264461684967205	-0.4199112191861245	3.005902976674366	3.6588046121902584	0.9997574005430526	774
-2.2544670416840256	-0.41015340475589473	3.006012214090064	3.6589174463425542	0.9997433439800973	775
-2.2444733660572256	-0.4005372639104392	3.006123001475849	3.658986378869535	0.9997285159014878	776
-2.2344807148710415	-0.39106077642298914	3.0062353407176903	3.659012046023641	0.999712877868143	777
-2.2244891471995247	-0.3817218817013078	3.006349232786022	3.658995099855231	0.9996963898093685	778
-2.2144987244606016	-0.3725184839875769	3.0064646777026613	3.658936206428984	0.9996790099712607	779
-2.2045095104697126	-0.36344845732789666	3.0065816745077165	3.6588360441130874	0.9996606948644272	780
-2.194521571492496	-0.354509650309785	3.0067002212264784	3.6586953019422714	0.9996413992111497	781
-2.1845349762967863	-0.34569989056731626	3.0068203148364065	3.6585146780553375	0.9996210758919784	782
-2.174549796203644	-0.3370169890547591	3.0069419512342104	3.658294878207274	0.999599675891782	783
-2.16456610513724	-0.3284587440906121	3.0070651252031313	3.6580366143558694	0.9995771482454099	784
-2.154583979673479	-0.32002294517488766	3.0071898303804496	3.657740603322162	0.99955343998294	785
-2.1446034990874603	-0.3117073765832955	3.0073160592252908	3.657407565523989	0.999528496074583	786
-2.134624745399155	-0.3035098207428041	3.0074438029867894	3.6570382237814245	0.9995022593753901	787
-2.1246478034177185	-0.29542806139356426	3.0075730516726686	3.6566333021928283	0.9994746705696765	788
-2.114672760783872	-0.2874598865428254	3.007703794018309	3.656193525079862	0.9994456681154199	789
-2.104699708010418	-0.27960309121686855	3.0078360174563628	3.655719615999816	0.9994151881885441	790
-2.0947287385206943	-0.2718554800174052	3.0079697080869807	3.655212296823287	0.9993831646273127	791
-2.0847599486848463	-0.2642148694891228	3.008104850648727	3.654672286875237	0.9993495288767607	792
-2.0747934378536623	-0.25667909030536795	3.0082414284902255	3.6541003021373086	0.9993142099333925	793
-2.0648293083900726	-0.24924598927908148	3.0083794235426438	3.653497054509201	0.9992771342901576	794
-2.0548676656978038	-0.2419134312062106	3.008518816293042	3.65286325112686	0.999238225881785	795
-2.0449086182473892	-0.2346793005489096	3.0086595857586937	3.6521995937352143	0.9991974060306508	796
-2.0349522775992828	-0.227541502965863	3.0088017094624053	3.6515067781130925	0.9991545933931366	797
-2.024998758423606	-0.22049796669699223	3.00894516340895	3.6507854935480757	0.9991097039067753	798
-2.015048178517094	-0.2135466438097982	3.009089922062647	3.650036422358901	0.9990626507380725	799
-2.005100658816254	-0.20668551131449145	3.009235958326174	3.649260239463156	0.9990133442312857	800
-1.99515632340738	-0.1999125721548942	3.009383243520671	3.6484576119879786	0.9989616918581328	801
-1.9852152995326495	-0.19322585608203582	3.009531747367214	3.647629198921514	0.9989075981686697	802
-1.9752777175925	-0.18662342041713226	3.0096814379697068	3.646775650802958	0.9988509647433446	803
-1.9653437111443086	-0.18010335071046216	3.009832281799282	3.6458976094490083	0.9987916901463476	804
-1.9554134168966406	-0.173663761302529	3.009984243680245	3.6449957077146693	0.9987296698804968	805
-1.945486974699733	-0.16730279579359128	3.010137286777649	3.644070569286343	0.9986647963435822	806
-1.9355645275313202	-0.16101862742750944	3.0102913725865443	3.6431228085052663	0.9985969587864773	807
-1.925646221478424	-0.1548094593955912	3.010446460922974	3.642153030219386	0.9985260432729882	808
-1.9157322057143207	-0.1486735250659153	3.0106025099167684	3.641161829661819	0.9984519326416693	809
-1.9058226324710834	-0.1426090881433679	3.0107594760061827	3.640149792354191	0.9983745064696652	810
-1.8959176570073175	-0.13661444276542029	3.010917313934453	3.639117494033066	0.9982936410387198	811
