x+ 	 x- 	 p+ 	 p- 	 mass_x+ 	 itr 
-4.904999081096856	-4.475185184626013	5.000009440812146	5.21614000445973	0.9999999993905574	510
-4.894999062226009	-4.464346258915515	5.000009635053354	5.216538595494918	0.9999999993645855	511
-4.884999042967157	-4.453505719748118	5.000009833297914	5.2169372010467585	0.9999999993375066	512
-4.87499902331229	-4.442663567049801	5.000010035628463	5.217335821242594	0.9999999993092743	513
-4.864999003253303	-4.431819800738774	5.0000102421293455	5.217734456210316	0.9999999992798319	514
-4.854998982781913	-4.420974420723432	5.000010452886644	5.218133106078974	0.9999999992491306	515
-4.844998961889522	-4.410127426903825	5.0000106679882315	5.218531770978523	0.999999999217124	516
-4.8349989405675435	-4.399278819170175	5.000010887523784	5.218930451041048	0.999999999183747	517
-4.824998918807152	-4.3884285974025286	5.000011111584836	5.219329146400294	0.9999999991489421	518
-4.8149988965992545	-4.377576761471055	5.000011340264814	5.219727857192453	0.9999999991126546	519
-4.804998873934707	-4.366723311235039	5.000011573659073	5.220126583556364	0.999999999074813	520
-4.794998850804099	-4.355868246542783	5.0000118118649395	5.220525325633707	0.9999999990353569	521
-4.784998827197817	-4.345011567231037	5.000012054981753	5.2209240835698605	0.9999999989942095	522
-4.774998803106076	-4.33415327312473	5.000012303110903	5.221322857513718	0.9999999989513144	523
-4.764998778518893	-4.323293364037012	5.000012556355876	5.22172164761802	0.999999998906579	524
-4.7549987534260945	-4.312431839768282	5.00001281482229	5.222120454039996	0.9999999988599305	525
-4.744998727817253	-4.301568700105805	5.0000130786179575	5.222519276941737	0.9999999988112883	526
-4.734998701681746	-4.290703944824576	5.000013347852909	5.222918116489811	0.9999999987605708	527
-4.72499867500877	-4.279837573685096	5.000013622639453	5.223316972856695	0.9999999987076787	528
-4.714998647787191	-4.268969586434246	5.000013903092216	5.223715846220209	0.9999999986525322	529
-4.704998620005792	-4.258099982804786	5.000014189328195	5.224114736764089	0.9999999985950243	530
-4.6949985916530546	-4.2472287625146254	5.000014481466802	5.224513644678694	0.9999999985350547	531
-4.684998562717172	-4.236355925267373	5.000014779629921	5.224912570160486	0.9999999984725246	532
-4.674998533186212	-4.225481470750649	5.000015083941944	5.225311513413345	0.9999999984073163	533
-4.6649985030478875	-4.2146053986363805	5.000015394529848	5.225710474648134	0.9999999983393222	534
-4.654998472289728	-4.203727708581039	5.000015711523221	5.226109454083429	0.9999999982684155	535
-4.644998440898956	-4.192848400224435	5.000016035054332	5.22650845194557	0.9999999981944776	536
-4.634998408862564	-4.181967473189652	5.000016365258183	5.226907468469181	0.9999999981173783	537
-4.624998376167293	-4.1710849270825365	5.000016702272568	5.227306503897451	0.999999998036978	538
-4.614998342799561	-4.160200761491861	5.000017046238124	5.2277055584822785	0.9999999979531375	539
-4.604998308745575	-4.149314975988651	5.00001739729839	5.228104632484746	0.9999999978657107	540
-4.594998273991196	-4.138427570125629	5.000017755599877	5.228503726175374	0.9999999977745399	541
-4.584998238522011	-4.127538543437044	5.000018121292118	5.22890283983443	0.9999999976794675	542
-4.574998202323325	-4.1166478954384385	5.00001849452774	5.2293019737523565	0.9999999975803282	543
-4.564998165380157	-4.105755625625828	5.000018875462515	5.2297011282299515	0.9999999974769422	544
-4.554998127677171	-4.094861733475882	5.000019264255439	5.230100303578627	0.9999999973691305	545
-4.54499808919876	-4.083966218445123	5.000019661068785	5.230499500121032	0.9999999972567016	546
-4.5349980499289915	-4.073069079969926	5.000020066068186	5.2308987181909155	0.9999999971394614	547
-4.524998009851542	-4.062170317465945	5.000020479422688	5.231297958133818	0.9999999970172004	548
-4.514997968949863	-4.051269930327412	5.000020901304833	5.231697220307209	0.9999999968897032	549
-4.504997927207004	-4.040367917927315	5.000021331890724	5.232096505080938	0.9999999967567423	550
-4.494997884605656	-4.029464279616537	5.000021771360101	5.232495812837349	0.9999999966180894	551
-4.484997841128163	-4.018559014723699	5.000022219896419	5.232895143971776	0.9999999964734968	552
-4.474997796756532	-4.007652122554782	5.000022677686912	5.233294498892847	0.9999999963227101	553
-4.464997751472402	-3.9967436023924083	5.000023144922688	5.233693878022729	0.999999996165464	554
-4.454997705256983	-3.985833453495639	5.000023621798797	5.234093281797524	0.9999999960014803	555
-4.444997658091203	-3.9749216750995284	5.0000241085143164	5.234492710667619	0.9999999958304656	556
-4.4349976099554596	-3.964008266414835	5.000024605272436	5.234892165097958	0.999999995652128	557
-4.424997560829867	-3.95309322662696	5.000025112280536	5.235291645568453	0.9999999954661427	558
-4.414997510694061	-3.942176554896397	5.0000256297502785	5.2356911525741925	0.999999995272191	559
-4.4049974595273325	-3.9312582503573625	5.000026157897696	5.2360906866259675	0.9999999950699223	560
-4.394997407308494	-3.920338312118057	5.0000266969432765	5.236490248250502	0.9999999948589803	561
-4.384997354015901	-3.909416739259788	5.00002724711206	5.236889837990819	0.9999999946390005	562
-4.374997299627561	-3.8984935308362783	5.000027808633733	5.237289456406673	0.9999999944095859	563
-4.364997244120936	-3.887568685873622	5.000028381742714	5.237689104074838	0.999999994170334	564
-4.354997187473061	-3.876642203369593	5.0000289666782685	5.238088781589469	0.999999993920822	565
-4.344997129660557	-3.865714082292961	5.000029563684591	5.238488489562576	0.9999999936606083	566
-4.3349970706594165	-3.854784321583205	5.000030173010919	5.238888228624197	0.9999999933892386	567
-4.324997010445359	-3.843852920149664	5.000030794911621	5.239287999423023	0.9999999931062242	568
-4.314996948993433	-3.83291987687129	5.000031429646327	5.239687802626683	0.9999999928110724	569
-4.30499688627826	-3.8219851905957762	5.000032077480008	5.24008763892205	0.9999999925032558	570
-4.29499682227388	-3.8110488601390347	5.000032738683112	5.240487509015857	0.9999999921822355	571
-4.284996756953871	-3.8001108842849036	5.000033413531653	5.240887413634853	0.9999999918474428	572
-4.274996690291303	-3.7891712617838498	5.000034102307342	5.241287353526501	0.9999999914982766	573
-4.264996622258546	-3.7782299913532467	5.0000348052977	5.2416873294591015	0.999999991134134	574
-4.254996552827587	-3.7672870716759697	5.000035522796168	5.24208734222241	0.999999990754356	575
-4.244996481969696	-3.7563425014000114	5.000036255102242	5.242487392628148	0.9999999903582795	576
-4.234996409655662	-3.7453962791378617	5.000037002521589	5.242887481510197	0.999999989945202	577
-4.224996335855622	-3.73444840346571	5.000037765366174	5.243287609725293	0.9999999895143917	578
-4.214996260539143	-3.7234988729227685	5.000038543954391	5.243687778153389	0.9999999890650828	579
-4.204996183675133	-3.712547686010525	5.000039338611195	5.244087987698151	0.9999999885964832	580
-4.194996105231914	-3.7015948411920623	5.000040149668237	5.244488239287429	0.9999999881077606	581
-4.184996025177108	-3.690640336891296	5.0000409774639945	5.244888533873743	0.9999999875980505	582
-4.1749959434777475	-3.679684171492205	5.000041822343922	5.24528887243479	0.999999987066451	583
-4.164995860100167	-3.66872634333779	5.000042684660584	5.245689255974005	0.9999999865120142	584
-4.154995775009982	-3.6577668507297707	5.000043564773807	5.246089685521028	0.9999999859337609	585
-4.144995688172148	-3.646805691927169	5.000044463050823	5.246490162132314	0.9999999853306692	586
-4.134995599550904	-3.6358428651460106	5.000045379866425	5.246890686891544	0.999999984701667	587
-4.124995509109808	-3.6248783685580626	5.0000463156031225	5.247291260910258	0.9999999840456337	588
-4.114995416811579	-3.6139122002901503	5.000047270651292	5.2476918853285275	0.999999983361416	589
-4.104995322618283	-3.6029443584231684	5.000048245409341	5.248092561315334	0.9999999826477879	590
-4.094995226491183	-3.591974840991125	5.000049240283883	5.24849329006939	0.9999999819034904	591
-4.084995128390694	-3.5810036459803354	5.000050255689882	5.248894072819487	0.9999999811272072	592
-4.074995028276575	-3.570030771328379	5.000051292050843	5.249294910825362	0.999999980317551	593
-4.064994926107624	-3.55905621492299	5.000052349798981	5.249695805378206	0.999999979473087	594
-4.05499482184194	-3.5480799746013494	5.000053429375391	5.250096757801263	0.9999999785923169	595
-4.044994715436679	-3.5371020481488173	5.000054531230237	5.25049776945059	0.9999999776736742	596
-4.034994606848168	-3.5261224332978918	5.000055655822938	5.250898841715694	0.999999976715524	597
-4.024994496031855	-3.515141127727265	5.000056803622343	5.251299976020235	0.9999999757161736	598
-4.014994382942285	-3.5041581290607544	5.00005797510694	5.251701173822674	0.9999999746738406	599
-4.004994267533123	-3.4931734348658945	5.0000591707650415	5.252102436617077	0.9999999735866738	600
-3.994994149757051	-3.482187042653312	5.000060391094988	5.252503765933699	0.9999999724527397	601
-3.984994029565846	-3.4711989498750397	5.000061636605353	5.252905163339959	0.9999999712700219	602
-3.97499390691033	-3.460209153923634	5.000062907815139	5.2533066304410125	0.9999999700364144	603
-3.9649937817402465	-3.44921765213103	5.000064205254014	5.253708168880605	0.9999999687497304	604
-3.954993654004447	-3.4382244417670944	5.000065529462497	5.254109780341855	0.9999999674076745	605
-3.94499352365069	-3.4272295200385954	5.000066880992203	5.254511466548067	0.9999999660078596	606
-3.934993390625713	-3.4162328840878247	5.000068260406054	5.25491322926357	0.9999999645477949	607
-3.9249932548752082	-3.405234530991334	5.000069668278513	5.255315070294579	0.9999999630248808	608
-3.914993116343721	-3.394234457758639	5.0000711051958175	5.255716991490017	0.9999999614364088	609
-3.9049929749747867	-3.3832326613308474	5.00007257175622	5.256118994742411	0.9999999597795441	610
-3.8949928307107275	-3.3722291385794607	5.000074068570221	5.256521081988801	0.9999999580513401	611
-3.884992683492771	-3.361223886304689	5.000075596260828	5.256923255211655	0.9999999562487178	612
-3.8749925332609423	-3.350216901234461	5.000077155463798	5.257325516439808	0.9999999543684664	613
-3.8649923799541437	-3.3392081800226348	5.000078746827907	5.257727867749421	0.9999999524072289	614
-3.854992223509965	-3.3281977192478513	5.0000803710152	5.258130311264878	0.9999999503615152	615
-3.844992063864841	-3.317185515411893	5.000082028701267	5.258532849159895	0.9999999482276747	616
-3.8349919009539173	-3.3061715649382855	5.000083720575507	5.258935483658465	0.9999999460019019	617
-3.8249917347110607	-3.295155864170817	5.000085447341415	5.25933821703587	0.999999943680234	618
-3.8149915650688304	-3.284138409371973	5.000087209716864	5.259741051619749	0.9999999412585193	619
-3.8049913919584504	-3.273119196721397	5.000089008434383	5.260143989791211	0.9999999387324446	620
-3.794991215309844	-3.262098222314414	5.000090844241467	5.260547033985815	0.9999999360974915	621
-3.7849910350514535	-3.2510754821604086	5.000092717900866	5.26095018669477	0.9999999333489722	622
-3.7749908511104313	-3.240050972181279	5.000094630190894	5.261353450466008	0.999999930481962	623
-3.764990663412404	-3.229024688209809	5.000096581905741	5.261756827905358	0.9999999274913514	624
-3.7549904718815843	-3.2179966259880373	5.000098573855791	5.262160321677673	0.9999999243718016	625
-3.7449902764407508	-3.206966781165663	5.000100606867943	5.262563934508061	0.9999999211177272	626
-3.7349900770110844	-3.19593514929844	5.000102681785946	5.262967669183042	0.9999999177233215	627
-3.7249898735122593	-3.184901725846404	5.000104799470726	5.263371528551808	0.9999999141825228	628
-3.7149896658624417	-3.173866506172432	5.00010696080074	5.2637755155274295	0.9999999104889877	629
-3.7049894539781514	-3.1628294855403865	5.000109166672315	5.2641796330881085	0.9999999066361197	630
-3.6949892377742857	-3.1517906591134697	5.000111418000009	5.264583884278531	0.9999999026170288	631
-3.684989017164109	-3.140750021952668	5.000113715716969	5.264988272211076	0.999999898424528	632
-3.674988792059248	-3.1297075690149754	5.0001160607753095	5.265392800067166	0.999999894051108	633
-3.6649885623695546	-3.1186632951516633	5.000118454146472	5.26579747109864	0.9999998894889492	634
-3.654988328003188	-3.107617195106782	5.000120896821624	5.2662022886290245	0.9999998847298814	635
-3.644988088866546	-3.0965692635152844	5.000123389812038	5.266607256054988	0.9999998797653851	636
-3.6349878448641872	-3.0855194949015727	5.0001259341495	5.267012376847654	0.9999998745865707	637
-3.624987595898923	-3.074467883677651	5.0001285308866965	5.267417654554055	0.999999869184157	638
-3.6149873418716196	-3.063414424141591	5.000131181097647	5.267823092798545	0.9999998635484677	639
-3.604987082681284	-3.052359110475848	5.000133885878112	5.268228695284228	0.9999998576694109	640
-3.594986818225062	-3.041301936745736	5.000136646346018	5.268634465794387	0.9999998515364366	641
-3.5849865483980636	-3.03024289689776	5.0001394636419	5.269040408193974	0.9999998451385562	642
-3.574986273093467	-3.019181984758047	5.000142338929342	5.269446526431095	0.9999998384642949	643
-3.564985992202389	-3.008119194030887	5.00014527339543	5.2698528245384795	0.9999998315016799	644
-3.554985705613966	-2.9970545182972352	5.000148268251205	5.270259306634959	0.9999998242382193	645
-3.544985413215186	-2.985987951013166	5.000151324732137	5.270665976927061	0.999999816660881	646
-3.534985114890939	-2.9749194855085483	5.000154444098601	5.271072839710436	0.9999998087560622	647
-3.524984810523992	-2.9638491149856416	5.000157627636358	5.271479899371437	0.999999800509566	648
-3.514984499994874	-2.9527768325178028	5.000160876657047	5.271887160388652	0.9999997919065926	649
-3.504984183181963	-2.9417026310482424	5.000164192498694	5.2722946273344276	0.9999997829316793	650
-3.494983859961348	-2.9306265033888477	5.000167576526219	5.272702304876425	0.9999997735687023	651
-3.4849835302068226	-2.91954844221902	5.00017103013195	5.2731101977791734	0.9999997638008364	652
-3.474983193789881	-2.908468440084777	5.000174554736164	5.273518310905587	0.9999997536105207	653
-3.464982850579657	-2.8973864893976566	5.0001781517876145	5.273926649218561	0.9999997429794352	654
-3.454982500442883	-2.8863025824339488	5.000181822764083	5.274335217782457	0.9999997318884544	655
-3.4449821432438945	-2.8752167113340437	5.0001855691729356	5.27474402176465	0.9999997203176217	656
-3.434981778844531	-2.86412886810164	5.000189392551696	5.275153066437092	0.9999997082461263	657
-3.4249814071041698	-2.8530390446033524	5.000193294468603	5.27556235717777	0.9999996956522267	658
-3.4149810278796298	-2.8419472325683466	5.0001972765232185	5.275971899472256	0.999999682513256	659
-3.4049806410251846	-2.8308534235880365	5.000201340347015	5.2763816989151575	0.9999996688055506	660
-3.3949802463925156	-2.819757609116132	5.000205487603971	5.276791761211586	0.9999996545044145	661
-3.3849798438306378	-2.808659780468552	5.0002097199912034	5.2772020921786185	0.9999996395840779	662
-3.374979433185955	-2.79755992882388	5.000214039239586	5.277612697746675	0.9999996240176466	663
-3.364979014302087	-2.7864580452237564	5.000218447114381	5.278023583960929	0.9999996077770625	664
-3.3549785870199966	-2.7753541205735077	5.000222945415895	5.278434756982624	0.9999995908330283	665
-3.3449781511778394	-2.764248145643061	5.000227535980132	5.278846223090427	0.99999957315498	666
-3.3349777066109803	-2.7531401110681304	5.00023222067946	5.27925798868163	0.9999995547110202	667
-3.324977253151915	-2.742030007351468	5.000237001423296	5.279670060273427	0.9999995354678551	668
-3.3149767906303227	-2.73091782486462	5.000241880158785	5.280082444504021	0.9999995153907448	669
-3.304976318872955	-2.7198035538497938	5.000246858871508	5.280495148133764	0.9999994944434257	670
-3.2949758377036256	-2.708687184422101	5.0002519395861915	5.280908178046165	0.9999994725880547	671
-3.2849753469432015	-2.697568706572103	5.00025712436743	5.281321541248882	0.99999944978514	672
-3.274974846409544	-2.6864481101687803	5.000262415320416	5.281735244874564	0.9999994259934616	673
-3.264974335917528	-2.675325384962738	5.00026781459169	5.282149296181704	0.9999994011699936	674
-3.2549738152789365	-2.6642005205898442	5.000273324369892	5.28256370255531	0.999999375269841	675
-3.2449732843024948	-2.6530735065754314	5.000278946886525	5.282978471507525	0.9999993482461427	676
-3.2349727427938397	-2.641944332338674	5.000284684416745	5.283393610678148	0.9999993200499869	677
-3.2249721905554476	-2.6308129871976598	5.000290539280134	5.283809127834979	0.9999992906303309	678
-3.2149716273867206	-2.619679460374852	5.000296513841515	5.284225030874108	0.9999992599338842	679
-3.2049710530837654	-2.6085437410030865	5.000302610511755	5.284641327820041	0.9999992279050534	680
-3.1949704674396644	-2.5974058181321333	5.000308831748592	5.285058026825648	0.9999991944857747	681
-3.1849698702441316	-2.586265680735845	5.000315180057472	5.2854751361720265	0.999999159615483	682
-3.17496926128372	-2.575123317719999	5.0003216579923855	5.285892664268116	0.9999991232309453	683
-3.1649686403418023	-2.5639787179305835	5.000328268156738	5.286310619650204	0.9999990852661441	684
-3.1549680071983905	-2.552831870163071	5.0003350132042135	5.286729010981206	0.9999990456522031	685
-3.1449673616302927	-2.5416827631721817	5.00034189583965	5.287147847049744	0.9999990043172123	686
-3.134966703411028	-2.530531385682523	5.000348918819933	5.287567136769	0.999998961186115	687
-3.1249660323108444	-2.519377726400138	5.000356084954904	5.287986889175371	0.9999989161805614	688
-3.1149653480967188	-2.508221774024624	5.0003633971082655	5.288407113426849	0.9999988692187755	689
-3.1049646505323425	-2.49706351726254	5.000370858198512	5.288827818801135	0.9999988202153896	690
-3.094963939378087	-2.4859029448414502	5.000378471199862	5.289249014693486	0.9999987690813035	691
-3.0849632143911307	-2.4747400455251287	5.000386239143205	5.289670710614275	0.9999987157234976	692
-3.0749624753253357	-2.463574808129795	5.000394165117059	5.2900929161862225	0.9999986600448795	693
-3.0649617219313443	-2.452407221541474	5.000402252268536	5.290515641141292	0.999998601944096	694
-3.0549609539565563	-2.441237274734452	5.000410503804322	5.290938895317251	0.9999985413153447	695
-3.0449601711451693	-2.430064956790997	5.000418922991666	5.291362688653855	0.9999984780481844	696
-3.0349593732382214	-2.4188902569224697	5.00042751315937	5.291787031188608	0.9999984120273115	697
-3.024958559973596	-2.407713164491556	5.000436277698803	5.29221193305217	0.9999983431323697	698
-3.0149577310860436	-2.3965336690361085	5.000445220064921	5.29263740446326	0.9999982712377191	699
-3.0049568863073093	-2.3853517602944363	5.00045434377728	5.293063455723133	0.9999981962121832	700
-2.9949560253660557	-2.374167428232017	5.000463652421087	5.293490097209572	0.9999981179188372	701
-2.9849551479880354	-2.362980663070022	5.000473149648225	5.293917339370341	0.9999980362147294	702
-2.974954253896052	-2.351791455315349	5.000482839178321	5.294345192716119	0.9999979509506245	703
-2.9649533428101393	-2.3405997957926092	5.000492724799798	5.294773667812869	0.9999978619707199	704
-2.954952414447522	-2.3294056756778243	5.000502810370934	5.295202775273595	0.9999977691123635	705
-2.944951468522783	-2.3182090865341545	5.000513099820947	5.295632525749483	0.9999976722057422	706
-2.9349505047479147	-2.30701002034948	5.000523597151069	5.296062929920388	0.9999975710735701	707
-2.924949522832434	-2.295808469576388	5.0005343064356325	5.296493998484621	0.9999974655307601	708
-2.914948522483476	-2.2846044271740213	5.000545231823157	5.296925742148034	0.9999973553840679	709
-2.904947503405978	-2.2733978866524307	5.000556377537451	5.297358171612327	0.9999972404317318	710
-2.894946465302666	-2.2621888421191887	5.000567747878702	5.297791297562597	0.9999971204631254	711
-2.8849454078743566	-2.2509772883284906	5.000579347224594	5.298225130654037	0.9999969952583156	712
-2.8749443308200098	-2.239763220732876	5.000591180031399	5.298659681497793	0.9999968645876889	713
-2.8649432338369314	-2.2285466355375134	5.000603250835091	5.299094960645914	0.9999967282114973	714
-2.8549421166209488	-2.217327529757278	5.000615564252453	5.299530978575386	0.9999965858794315	715
-2.844940978866549	-2.206105901276747	5.000628124982187	5.299967745671168	0.9999964373301334	716
-2.8349398202671785	-2.1948817489130388	5.000640937806028	5.300405272208244	0.9999962822907184	717
-2.824938640515355	-2.1836550724818045	5.000654007589833	5.30084356833261	0.9999961204762621	718
-2.814937439303023	-2.1724258728663077	5.000667339284707	5.30128264404117	0.9999959515892487	719
-2.8049362163216625	-2.161194152089798	5.000680937928091	5.30172250916052	0.9999957753190486	720
-2.7949349712626765	-2.149959913391247	5.00069480864486	5.302163173324536	0.9999955913413	721
-2.784933703817635	-2.1387231613045965	5.000708956648417	5.30260464595077	0.9999953993173181	722
-2.774932413678545	-2.127483901741378	5.000723387241769	5.30304693621559	0.9999951988934606	723
-2.7649311005382122	-2.1162421420772892	5.000738105818609	5.3034900530280185	0.9999949897004582	724
-2.754929764090615	-2.1049978912422667	5.0007531178643765	5.303934005002243	0.9999947713527187	725
-2.744928404031226	-2.0937511598145266	5.000768428957309	5.30437880042876	0.9999945434476017	726
-2.734927020057393	-2.082501960118581	5.0007840447694925	5.304824447244092	0.9999943055646798	727
-2.724925611868807	-2.071250306327274	5.00079997106787	5.305270952999063	0.9999940572649288	728
-2.7149241791678915	-2.059996214567822	5.000816213715267	5.305718324825577	0.9999937980899045	729
-2.704922721660328	-2.048739703032254	5.000832778671386	5.30616656940187	0.9999935275608882	730
-2.6949212390555184	-2.03748079209198	5.000849671993759	5.306615692916205	0.999993245177981	731
-2.684919731067072	-2.026219504416775	5.0008668998387185	5.3070657010289555	0.9999929504191764	732
-2.6749181974134615	-2.0149558650981705	5.000884468462321	5.307516598833075	0.9999926427393552	733
-2.664916637818515	-2.003689901777274	5.000902384221237	5.307968390812906	0.9999923215692905	734
-2.6549150520120977	-1.9924216447772047	5.0009206535736395	5.308421080801274	0.9999919863145456	735
-2.644913439730758	-1.9811511272399882	5.000939283080047	5.308874671934919	0.9999916363543871	736
-2.634911800718412	-1.9698783852680488	5.0009582794041165	5.309329166608147	0.9999912710405887	737
-2.624910134727086	-1.9586034580704104	5.000977649313445	5.309784566424748	0.9999908896962498	738
-2.614908441517715	-1.9473263881133782	5.000997399680286	5.310240872148136	0.9999904916144832	739
-2.604906720860912	-1.9360472212759454	5.001017537482261	5.310698083649732	0.9999900760571147	740
-2.5949049725378948	-1.9247660070097323	5.001038069803013	5.311156199855522	0.9999896422532919	741
-2.584903196341346	-1.9134827985034928	5.001059003832803	5.311615218690859	0.9999891893980295	742
-2.5749013920763897	-1.9021976528521727	5.001080346869087	5.312075137023449	0.999988716650712	743
-2.5648995595616078	-1.8909106312303905	5.0011021063170045	5.312535950604597	0.9999882231335114	744
-2.5548976986301355	-1.8796217990702864	5.0011242896898525	5.312997654008639	0.9999877079297286	745
-2.544895809130671	-1.868331226243647	5.001146904609447	5.313460240570665	0.999987170082107	746
-2.534893890928797	-1.857038987248238	5.001169958806481	5.313923702322508	0.9999866085910172	747
-2.52489194390813	-1.8457451613980325	5.001193460120769	5.31438802992705	0.9999860224125889	748
-2.51488996797163	-1.8344498330174055	5.001217416501445	5.314853212610894	0.9999854104567767	749
-2.504887963042991	-1.8231530916389356	5.001241836007086	5.31531923809541	0.9999847715853156	750
-2.4948859290680767	-1.8118550322047107	5.001266726805741	5.315786092526283	0.9999841046095874	751
-2.4848838660163928	-1.800555755270805	5.001292097174894	5.316253760401545	0.9999834082884345	752
-2.474881773882721	-1.7892553672148437	5.001317955501341	5.316722224498244	0.9999826813258188	753
-2.464879652688764	-1.7779539804461078	5.001344310280954	5.317191465797764	0.9999819223684359	754
-2.454877502484792	-1.7666517136181665	5.001371170118376	5.317661463409943	0.999981130003215	755
-2.4448753233516642	-1.7553486918435424	5.001398543726599	5.3181321944960445	0.9999803027546489	756
-2.4348731154025285	-1.744045046909965	5.001426439926432	5.318603634190743	0.9999794390821243	757
-2.4248708787849753	-1.7327409174980721	5.001454867645884	5.319075755523205	0.9999785373770467	758
-2.41486861368303	-1.7214364493998724	5.001483835919392	5.319548529337407	0.9999775959598752	759
-2.404866320319458	-1.7101317957377051	5.001513353886959	5.320021924211864	0.9999766130770323	760
-2.3948639989578804	-1.6988271171831542	5.001543430793156	5.320495906378876	0.9999755868977023	761
-2.3848616499053947	-1.6875225821753796	5.001574075985968	5.320970439643494	0.9999745155104361	762
-2.3748592735149034	-1.6762183671383915	5.001605298915555	5.321445485302355	0.9999733969197014	763
-2.3648568701877846	-1.6649146566967008	5.001637109132795	5.3219210020625995	0.999972229042222	764
-2.3548544403767204	-1.6536116438886734	5.001669516287754	5.322396945961043	0.9999710097031647	765
-2.3448519845883737	-1.6423095303770565	5.001702530127926	5.322873270283828	0.9999697366322352	766
-2.3348495033865366	-1.6310085266560244	5.001736160496367	5.323349925486753	0.9999684074595336	767
-2.3248469973951327	-1.6197088522540346	5.00177041732962	5.323826859116541	0.9999670197112959	768
-2.314844467301524	-1.6084107359318054	5.001805310655486	5.324304015733245	0.9999655708054346	769
-2.3048419138598475	-1.5971144158747215	5.001840850590599	5.324781336834064	0.999964058046905	770
-2.2948393378945133	-1.5858201398789435	5.001877047337816	5.325258760778839	0.9999624786229059	771
-2.2848367403039487	-1.5745281655303687	5.001913911183401	5.325736222717435	0.9999608295978432	772
-2.2748341220643344	-1.5632387603758133	5.001951452494012	5.326213654519355	0.9999591079081395	773
-2.264831484233611	-1.551952202085477	5.001989681713489	5.326690984705817	0.9999573103568067	774
-2.2548288279555693	-1.5406687786060254	5.002028609359376	5.327168138384593	0.9999554336078251	775
-2.2448261544642065	-1.5293887883033266	5.002068246019279	5.327645037187909	0.9999534741802814	776
-2.2348234650881045	-1.5181125400941475	5.002108602346926	5.328121599213681	0.9999514284423013	777
-2.224820761255071	-1.5068403535659545	5.002149689058046	5.32859773897042	0.9999492926047518	778
-2.2148180444969734	-1.4955725590838795	5.002191516925947	5.329073367326062	0.9999470627146538	779
-2.2048153164547024	-1.484309497884242	5.002234096776869	5.329548391461082	0.9999447346483962	780
-2.194812578883293	-1.473051522153562	5.002277439485046	5.33002271482612	0.9999423041046968	781
-2.184809833657336	-1.46179899509249	5.00232155596753	5.330496237104509	0.9999397665972417	782
-2.1748070827764554	-1.4505522909636208	5.002366457178698	5.330968854179929	0.9999371174471162	783
-2.1648043283710536	-1.4393117951226242	5.002412154104495	5.331440458109529	0.9999343517749094	784
-2.1548015727083105	-1.428077904031819	5.002458657756367	5.331910937102768	0.9999314644925626	785
-2.144798818198177	-1.4168510252554505	5.002505979164904	5.332380175506305	0.9999284502949082	786
-2.134796067399806	-1.4056315774360257	5.002554129373161	5.332848053795163	0.9999253036509008	787
-2.124793323028088	-1.3944199902510028	5.002603119429671	5.333314448570476	0.9999220187945339	788
-2.1147905879603215	-1.3832167043491996	5.002652960381116	5.333779232564029	0.9999185897154745	789
-2.104787865243236	-1.372022171266377	5.002703663264692	5.334242274649867	0.9999150101493154	790
-2.0947851581001338	-1.3608368533193556	5.002755239100108	5.33470343986318	0.9999112735675243	791
-2.0847824699382747	-1.3496612234782799	5.00280769888126	5.335162589426689	0.9999073731670601	792
-2.0747798043564614	-1.33849576521657	5.002861053567539	5.3356195807846865	0.9999033018596127	793
-2.0647771651528295	-1.327340972338104	5.002915314074786	5.336074267644965	0.9998990522605125	794
-2.054774556332953	-1.316197348781412	5.002970491265897	5.336526500028733	0.9998946166772377	795
-2.0447719821179726	-1.305065408400565	5.003026595941023	5.336976124328673	0.9998899870976086	796
-2.034769446953122	-1.2939456747226281	5.003083638827433	5.337422983375255	0.999885155177545	797
-2.0247669555163257	-1.2828386806815115	5.00314163056898	5.33786691651137	0.9998801122284997	798
-2.014764512727195	-1.271744968328234	5.003200581715186	5.3383077596753665	0.9998748492044115	799
-2.0047621237559463	-1.2606650885175585	5.003260502709936	5.338745345492487	0.9998693566883857	800
-1.9947597940328143	-1.2495996005712826	5.003321403879787	5.339179503374754	0.9998636248788626	801
-1.9847575292574582	-1.238549071918159	5.0033832954218855	5.33961005962925	0.9998576435754454	802
-1.9747553354086866	-1.2275140777109341	5.00344618739148	5.3400368375747345	0.9998514021642827	803
-1.964753218754279	-1.216495200420738	5.003510089689051	5.340459657666551	0.9998448896030717	804
-1.9547511858610944	-1.2054930294093298	5.003575012047022	5.340878337629683	0.9998380944055947	805
-1.9447492436052256	-1.1945081604797232	5.0036409640160935	5.341292692599841	0.9998310046258863	806
-1.9347473991824073	-1.1835411954058	5.0037079549511745	5.341702535272358	0.9998236078419432	807
-1.9247456601186037	-1.1725927414416237	5.003775993996905	5.342107676058786	0.9998158911390214	808
-1.9147440342806035	-1.1616634108111972	5.003845090072809	5.342507923250873	0.9998078410925195	809
-1.9047425298869372	-1.150753820179566	5.003915251858022	5.342903083191705	0.9997994437504037	810
-1.8947411555187637	-1.1398645901062	5.003986487775675	5.343292960453727	0.9997906846152448	811
-1.8847399201309334	-1.1289963444815911	5.004058805976864	5.3436773580233154	0.9997815486258249	812
