x+ 	 x- 	 p+ 	 p- 	 mass_x+ 	 itr 
-5.164997637121877	-4.397187887455837	3.0000149503429663	3.343061170545931	0.999999999986152	484
-5.154997587287858	-4.384971534762629	3.0000152671481466	3.3437249814254	0.9999999999855235	485
-5.144997536397871	-4.372750528308031	3.000015590700292	3.344388898696855	0.9999999999848648	486
-5.1349974844293635	-4.360524861126152	3.000015921143794	3.3450529247534857	0.9999999999841782	487
-5.1249974313594535	-4.3482945259969314	3.000016258626145	3.3457170620865946	0.9999999999834568	488
-5.114997377164599	-4.336059515439406	3.0000166032980062	3.3463813132887967	0.9999999999827047	489
-5.1049973218208535	-4.323819821705072	3.0000169553132814	3.3470456810562648	0.9999999999819202	490
-5.09499726530378	-4.31157543677076	3.0000173148291807	3.347710168191507	0.9999999999810948	491
-5.084997207588327	-4.2993263523332095	3.0000176820063014	3.348374777605616	0.9999999999802361	492
-5.074997148649022	-4.287072559800534	3.0000180570086847	3.34903951232134	0.9999999999793361	493
-5.064997088459694	-4.274814050285223	3.000018440003906	3.3497043754757128	0.9999999999783952	494
-5.0549970269937905	-4.262550814596633	3.0000188311631444	3.3503693703230986	0.9999999999774063	495
-5.044996964224028	-4.250282843233817	3.0000192306612647	3.3510345002376156	0.999999999976381	496
-5.034996900122686	-4.238010126377027	3.000019638676884	3.351699768716243	0.9999999999752993	497
-5.024996834661283	-4.225732653878728	3.0000200553924707	3.3523651793821845	0.9999999999741764	498
-5.0149967678109135	-4.213450415255701	3.0000204809944138	3.353030735987938	0.9999999999729942	499
-5.004996699541885	-4.2011633996808175	3.000020915673118	3.3536964424179287	0.9999999999717648	500
-4.994996629824014	-4.188871595972576	3.0000213596230823	3.354362302692488	0.9999999999704708	501
-4.984996558626317	-4.176574992587254	3.0000218130429896	3.35502832097078	0.9999999999691247	502
-4.974996485917289	-4.164273577607455	3.000022276135802	3.35569450155457	0.9999999999677135	503
-4.964996411664671	-4.151967338733339	3.000022749108848	3.3563608488916334	0.9999999999662362	504
-4.9549963358355384	-4.139656263271929	3.0000232321739233	3.35702736757954	0.999999999964694	505
-4.944996258396253	-4.127340338125871	3.0000237255473725	3.357694062369362	0.9999999999630748	506
-4.934996179312444	-4.115019549783581	3.000024229450211	3.3583609381695556	0.9999999999613873	507
-4.92499609854902	-4.10269388430595	3.0000247441082006	3.359028000050266	0.9999999999596224	508
-4.914996016070159	-4.090363327316333	3.0000252697519705	3.3596952532470907	0.9999999999577721	509
-4.904995931839205	-4.078027863987279	3.000025806617116	3.3603627031655834	0.9999999999558384	510
-4.894995845818764	-4.0656874790279725	3.000026354944303	3.361030355385689	0.9999999999538206	511
-4.884995757970671	-4.053342156671642	3.000026914979382	3.36169821566616	0.999999999951702	512
-4.874995668255922	-4.040991880661642	3.000027486973496	3.362366289949445	0.9999999999494851	513
-4.864995576634573	-4.028636634237349	3.0000280711831975	3.3630345843663987	0.9999999999471655	514
-4.85499548306594	-4.016276400120173	3.0000286678705694	3.363703105241408	0.999999999944745	515
-4.844995387508449	-4.003911160497859	3.0000292773033324	3.3643718590976373	0.9999999999422109	516
-4.834995289919603	-3.9915408970097563	3.00002989975498	3.3650408526622617	0.9999999999395635	517
-4.824995190256064	-3.979165590730528	3.0000305355048957	3.3657100928719252	0.9999999999367886	518
-4.814995088473459	-3.9667852221537743	3.0000311848384804	3.3663795868786615	0.9999999999338834	519
-4.804994984526517	-3.954399771174629	3.0000318480472874	3.3670493420557346	0.999999999930849	520
-4.794994878369015	-3.9420092170721532	3.0000325254291482	3.367719366003725	0.9999999999276703	521
-4.784994769953704	-3.9296135384913202	3.0000332172883146	3.36838966655685	0.9999999999243491	522
-4.774994659232315	-3.9172127134234738	3.0000339239355935	3.369060251789508	0.9999999999208737	523
-4.764994546155588	-3.9048067191874183	3.0000346456884905	3.369731130023108	0.9999999999172358	524
-4.754994430673149	-3.8923955324086106	3.0000353828713506	3.3704023098329747	0.9999999999134331	525
-4.744994312733637	-3.8799791289986096	3.0000361358155114	3.371073800055539	0.9999999999094475	526
-4.734994192284475	-3.8675574841331364	3.0000369048594524	3.3717456097958585	0.9999999999052792	527
-4.724994069271975	-3.8551305722294833	3.0000376903489485	3.3724177484354945	0.9999999999009226	528
-4.714993943641395	-3.8426983669236714	3.0000384926372234	3.373090225640263	0.9999999998963599	529
-4.704993815336691	-3.830260841046193	3.0000393120851214	3.3737630513686274	0.9999999998915876	530
-4.694993684300695	-3.817817966597155	3.000040149061259	3.374436235880298	0.9999999998865936	531
-4.684993550474991	-3.805369714720626	3.0000410039422025	3.3751097897450055	0.9999999998813696	532
-4.674993413799915	-3.7929160556778476	3.0000418771126363	3.3757837238517916	0.9999999998759027	533
-4.664993274214495	-3.7804569588197277	3.0000427689655385	3.3764580494184058	0.9999999998701828	534
-4.6549931316565045	-3.767992392558363	3.000043679902356	3.3771327780011324	0.9999999998641939	535
-4.644992986062268	-3.755522324337239	3.0000446103331946	3.377807921505086	0.9999999998579342	536
-4.634992837366883	-3.7430467206011224	3.000045560676999	3.3784834921945586	0.9999999998513771	537
-4.6249926855040036	-3.730565546764089	3.0000465313617504	3.379159502703979	0.9999999998445176	538
-4.61499253040576	-3.7180787671766673	3.0000475228246573	3.379835966049313	0.9999999998373419	539
-4.604992372002975	-3.705586345092001	3.0000485355123536	3.380512895639577	0.9999999998298327	540
-4.594992210224896	-3.6930882426306706	3.000049569881105	3.381190305289083	0.9999999998219729	541
-4.5849920449992565	-3.6805844207443226	3.000050626397016	3.3818682092299195	0.9999999998137462	542
-4.574991876252269	-3.6680748391777973	3.0000517055362415	3.3825466221249587	0.9999999998051388	543
-4.56499170390851	-3.655559456430268	3.000052807785207	3.383225559081254	0.9999999997961321	544
-4.554991527890998	-3.643038229714583	3.0000539336408214	3.383905035664053	0.9999999997867076	545
-4.544991348121058	-3.630511114915321	3.0000550836107167	3.3845850679112455	0.9999999997768414	546
-4.53499116451833	-3.617978066545292	3.000056258213465	3.385265672348314	0.9999999997665167	547
-4.5249909770006935	-3.605439037700616	3.000057457978829	3.385946866003835	0.9999999997557151	548
-4.514990785484354	-3.5928939800137685	3.000058683447988	3.3866286664256333	0.9999999997444063	549
-4.504990589883616	-3.580342843605128	3.000059935173797	3.3873110916974505	0.9999999997325716	550
-4.494990390110981	-3.5677855770330242	3.0000612137210316	3.3879941604562456	0.9999999997201834	551
-4.4849901860771055	-3.5552221272410427	3.0000625196666473	3.3886778919102007	0.9999999997072203	552
-4.474989977690651	-3.5426524395046286	3.000063853600043	3.389362305857287	0.9999999996936528	553
-4.464989764858369	-3.5300764573743777	3.000065216123324	3.390047422704672	0.9999999996794521	554
-4.4549895474849865	-3.517494122618032	3.000066607851583	3.390733263488764	0.9999999996645895	555
-4.444989325473203	-3.504905375160051	3.0000680294131796	3.391419849896065	0.9999999996490356	556
-4.434989098723599	-3.4923101530186855	3.000069481450015	3.39210720428483	0.9999999996327484	557
-4.424988867134615	-3.4797083922406316	3.000070964617841	3.392795349707641	0.999999999615705	558
-4.414988630602535	-3.467100026833544	3.000072479586544	3.393484309934595	0.9999999995978623	559
-4.404988389021391	-3.454484988695232	3.0000740270404576	3.3941741094778313	0.9999999995791876	560
-4.394988142282915	-3.441863207540716	3.000075607678667	3.3948647736166264	0.9999999995596422	561
-4.384987890276576	-3.4292346108258474	3.000077222215338	3.395556328423775	0.9999999995391803	562
-4.374987632889405	-3.416599123668082	3.0000788713800257	3.3962488007929545	0.9999999995177582	563
-4.364987370006037	-3.4039566687640073	3.0000805559180193	3.3969422184672164	0.999999999495336	564
-4.3549871015085895	-3.391307166303441	3.000082276590678	3.397636610068574	0.9999999994718638	565
-4.344986827276703	-3.3786505338799455	3.000084034175766	3.398332005129063	0.99999999944729	566
-4.334986547187327	-3.3659866863974868	3.000085829467821	3.399028434122847	0.9999999994215668	567
-4.324986261114883	-3.3533155359734317	3.0000876632785047	3.399725928499891	0.9999999993946398	568
-4.314985968931005	-3.3406369918370014	3.0000895364369744	3.4004245207210224	0.9999999993664505	569
-4.304985670504668	-3.32795096022331	3.0000914497902564	3.4011242442946714	0.9999999993369328	570
-4.294985365701876	-3.315257344263013	3.0000934042036342	3.401825133815033	0.9999999993060371	571
-4.284985054385868	-3.302556043866608	3.00009540056104	3.402527225002216	0.9999999992736862	572
-4.274984736416923	-3.2898469556037657	3.000097439765448	3.4032305547440638	0.9999999992398144	573
-4.264984411652259	-3.2771299725768266	3.0000995227392924	3.4039351611400464	0.9999999992043533	574
-4.254984079946088	-3.2644049842885545	3.0001016504248836	3.404641083547278	0.9999999991672238	575
-4.24498374114944	-3.2516718765033197	3.0001038237848285	3.4053483626286774	0.9999999991283514	576
-4.2349833951101985	-3.2389305311016128	3.0001060438024707	3.406057040403676	0.999999999087646	577
-4.224983041672847	-3.22618082592735	3.0001083114823355	3.406767160301386	0.9999999990450293	578
-4.214982680678741	-3.2134226346273262	3.0001106278505842	3.407478767216564	0.9999999990003967	579
-4.20498231196558	-3.2006558264824037	3.0001129939554723	3.4081919075686327	0.999999998953669	580
-4.194981935367747	-3.187880266229905	3.000115410867832	3.408906629363692	0.9999999989047357	581
-4.184981550715987	-3.175095813876182	3.0001178796815466	3.4096229822602133	0.9999999988534936	582
-4.1749811578374	-3.162302324499052	3.0001204015140495	3.410341017638275	0.9999999987998367	583
-4.164980756555422	-3.1494996480389124	3.0001229775068268	3.4110607886729603	0.9999999987436464	584
-4.1549803466896496	-3.136687629077967	3.0001256088259285	3.4117823504119964	0.9999999986847969	585
-4.144979928055765	-3.123866106606333	3.000128296662502	3.412505759858212	0.9999999986231769	586
-4.134979500465594	-3.111034913773957	3.000131042233318	3.4132310760571403	0.9999999985586331	587
-4.124979063726789	-3.09819387762722	3.000133846781326	3.4139583601901915	0.9999999984910436	588
-4.114978617642976	-3.085342818829041	3.0001367115762085	3.4146876756739566	0.9999999984202527	589
-4.104978162013465	-3.072481551360274	3.000139637914954	3.415419088266233	0.9999999983461113	590
-4.094977696633329	-3.0596098822019524	3.0001426271224405	3.4161526661792765	0.9999999982684554	591
-4.084977221293197	-3.046727610995355	3.000145680552023	3.4168884802011505	0.9999999981871162	592
-4.074976735779184	-3.033834529678803	3.0001487995861527	3.4176266038256844	0.999999998101921	593
-4.0649762398728315	-3.020930422098193	3.000151985636986	3.4183671133922378	0.9999999980126836	594
-4.0549757333509975	-3.0080150635896348	3.0001552401470186	3.41911008823589	0.9999999979192042	595
-4.04497521598572	-2.9950882205305738	3.000158564589738	3.419855610849286	0.9999999978212891	596
-4.0349746875441195	-2.9821496498572038	3.0001619604702725	3.4206037670572456	0.9999999977187117	597
-4.024974147788355	-2.9691990985441477	3.000165429326074	3.4213546462054416	0.9999999976112578	598
-4.014973596475438	-2.956236303043257	3.000168972727595	3.4221083413645266	0.9999999974986885	599
-4.004973033357216	-2.943260988677218	3.0001725922789944	3.4228649495513097	0.9999999973807498	600
-3.9949724581801265	-2.930272868983305	3.000176289618852	3.423624571968758	0.9999999972571955	601
-3.984971870685198	-2.917271645002948	3.000180066420897	3.424387314266594	0.9999999971277463	602
-3.974971270607949	-2.904257004510841	3.000183924394753	3.4251532868248162	0.9999999969921167	603
-3.964970657678096	-2.891228621178358	3.000187865286697	3.425922605062265	0.9999999968500117	604
-3.9549700316197205	-2.8781861536644584	3.000191890880437	3.4266953897728936	0.9999999967011091	605
-3.944969392150824	-2.8651292446265577	3.0001960029979022	3.4274717674925568	0.9999999965450781	606
-3.93496873898342	-2.8520575196441427	3.000200203500047	3.4282518708993046	0.9999999963815793	607
-3.9249680718233564	-2.8389705860459125	3.00020449428768	3.4290358392506617	0.9999999962102448	608
-3.9149673903701574	-2.825868031631526	3.0002088773023026	3.429823818861456	0.9999999960306925	609
-3.9049666943168577	-2.812749423277305	3.0002133545269634	3.4306159636263365	0.9999999958425254	610
-3.894965983349985	-2.799614305415121	3.000217927987139	3.4314124355912243	0.9999999956453226	611
-3.8849652571493087	-2.786462198372086	3.0002225997516154	3.4322134055785756	0.9999999954386297	612
-3.8749645153876897	-2.773292596558262	3.0002273719334145	3.4330190538714684	0.9999999952219939	613
-3.864963757731067	-2.7601049664878405	3.0002322466907065	3.433829570962271	0.9999999949949211	614
-3.8549629838381376	-2.746898744618891	3.0002372262277714	3.4346451583717434	0.999999994756904	615
-3.844962193360341	-2.7336733349950784	3.0002423127959488	3.4354660295452337	0.9999999945073934	616
-3.8349613859415808	-2.720428106671692	3.000247508694643	3.4362924108327997	0.9999999942458343	617
-3.8249605612182207	-2.707162390907298	3.000252816272309	3.4371245425608707	0.9999999939716285	618
-3.8149597188188142	-2.693875478100436	3.0002582379274885	3.437962680203421	0.9999999936841424	619
-3.8049588583639036	-2.680566614450569	3.0002637761098563	3.4388070956611334	0.9999999933827288	620
-3.7949579794660067	-2.6672349983200547	3.000269433321275	3.4396580786577116	0.9999999930666839	621
-3.784957081729258	-2.6538797762733974	3.000275212116893	3.440515938262855	0.9999999927352966	622
-3.7749561647494123	-2.640500038768139	3.000281115106249	3.441381004552175	0.9999999923877884	623
-3.7649552281135303	-2.6270948154714246	3.0002871449543966	3.442253630414513	0.9999999920233618	624
-3.7549542713998636	-2.613663070174239	3.0002933043830655	3.4431341935179764	0.9999999916411683	625
-3.744953294177682	-2.6002036952743923	3.0002995961718253	3.4440230984462428	0.9999999912403126	626
-3.7349522960070094	-2.586715505799324	3.0003060231592906	3.4449207790171394	0.9999999908198595	627
-3.724951276438504	-2.5731972329374226	3.0003125882443364	3.445827700795935	0.9999999903788278	628
-3.7149502350132253	-2.5596475170476234	3.0003192943873422	3.446744363816033	0.9999999899161753	629
-3.704949171262514	-2.5460649001155238	3.0003261446114555	3.4476713055199184	0.9999999894307995	630
-3.694948084707619	-2.532447817624837	3.0003331420038974	3.4486091039333253	0.9999999889215568	631
-3.684946974859666	-2.5187945898133797	3.0003402897172546	3.4495583810856654	0.9999999883872291	632
-3.674945841219357	-2.505103412283157	3.000347590970841	3.4505198066892637	0.9999999878265283	633
-3.6649446832767496	-2.4913723459357304	3.0003550490520565	3.4514941020899417	0.9999999872381137	634
-3.6549435005110698	-2.4775993062058355	3.0003626673177726	3.452482044500525	0.9999999866205573	635
-3.6449422923904886	-2.46378205156872	3.000370449195759	3.4534844715282946	0.9999999859723541	636
-3.6349410583718536	-2.4499181712997933	3.0003783981861236	3.4545022860060346	0.9999999852919234	637
-3.6249397979005598	-2.4360050724696394	3.0003865178627827	3.4555364611350106	0.9999999845775838	638
-3.61493851041013	-2.4220399661623717	3.0003948118749575	3.4565880459462752	0.9999999838275717	639
-3.6049371953221643	-2.4080198529116617	3.000403283948702	3.4576581710844776	0.9999999830400205	640
-3.594935852046038	-2.3939415073561943	3.000411937888453	3.458748054915575	0.9999999822129471	641
-3.584934479978551	-2.3798014621253105	3.0004207775786176	3.459859009956587	0.9999999813442702	642
-3.5749330785038484	-2.3655959909759323	3.000429806985168	3.460992449621631	0.9999999804317785	643
-3.5649316469930357	-2.3513210912141234	3.000439030157295	3.4621498952739898	0.9999999794731241	644
-3.554930184803916	-2.33697246544852	3.000448451229068	3.4633329835686553	0.9999999784658455	645
-3.544928691280893	-2.3225455027389983	3.000458074421129	3.4645434740637935	0.9999999774072994	646
-3.534927165754456	-2.308035259222207	3.000467904042422	3.465783257072609	0.999999976294713	647
-3.5249256075411046	-2.293436438316195	3.00047794449195	3.467054361719317	0.9999999751251334	648
-3.5149240159429875	-2.2787433706294924	3.0004882002605577	3.468358964154022	0.9999999738954228	649
-3.504922390247682	-2.263949993726152	3.00049867593275	3.4696993958713875	0.9999999726022447	650
-3.494920729727834	-2.249049831926573	3.0005093761885346	3.4710781520670366	0.999999971242062	651
-3.4849190336408986	-2.234035976355778	3.000520305805312	3.472497899953284	0.99999996981111	652
-3.474917301228946	-2.218901065485803	3.0005314696597707	3.473961486942427	0.999999968305374	653
-3.464915531718243	-2.2036372664556625	3.000542872729833	3.475471948591211	0.9999999667205809	654
-3.454913724319055	-2.1882362574943075	3.000554520096631	3.477032516184109	0.9999999650521727	655
-3.4449118782252985	-2.172689211814103	3.0005664169465005	3.478646623816036	0.9999999632952855	656
-3.4349099926142825	-2.1569867833898235	3.000578568573024	3.4803179148169145	0.9999999614447228	657
-3.4249080666464358	-2.1411190950857955	3.000590980379096	3.482050247341238	0.9999999594949243	658
-3.4149060994649147	-2.125075729644519	3.000603657879014	3.483847698925785	0.9999999574399496	659
-3.404904090195439	-2.1088457241015686	3.0006166067006164	3.485714569797977	0.9999999552734289	660
-3.394902037945926	-2.092417568243135	3.00062983258744	3.4876553846963607	0.999999952988538	661
-3.3848999418062093	-2.075779207773931	3.000643341400912	3.4896748929439414	0.9999999505779459	662
-3.374897800847805	-2.0589180529118107	3.000657139122574	3.4917780664947475	0.9999999480337729	663
-3.364895614123506	-2.0418209931710978	3.0006712318563356	3.493970095655011	0.9999999453475701	664
-3.3548933806672876	-2.0244744191357498	3.0006856258307626	3.4962563821632173	0.9999999425102147	665
-3.3448910994938674	-2.006864252055991	3.0007003274013893	3.4986425292988743	0.9999999395118921	666
-3.334888769598576	-1.9889759821229718	3.000715343053064	3.5011343286792505	0.9999999363420106	667
-3.3248863899570025	-1.9707947162844193	3.0007306794023285	3.5037377433976844	0.9999999329891321	668
-3.314883959524797	-1.9523052364561422	3.0007463431998125	3.5064588871572426	0.999999929440916	669
-3.3048814772375232	-1.933492068956032	3.0007623413326687	3.50930399906151	0.9999999256839784	670
-3.2948789420102735	-1.9143395659353484	3.000778680827038	3.5122794137409206	0.999999921703852	671
-3.2848763527376508	-1.8948319995034943	3.0007953688505213	3.5153915265201654	0.9999999174848483	672
-3.2748737082934696	-1.8749536691321986	3.0008124127146965	3.51864675337133	0.9999999130099445	673
-3.264871007530704	-1.8546890227802175	3.0008298198776533	3.522051485449775	0.9999999082606537	674
-3.254868249281262	-1.8340227919974372	3.000847597946545	3.5256120380769995	0.9999999032168916	675
-3.244865432355986	-1.812940141044012	3.0008657546801674	3.529334594117679	0.999999897856805	676
-3.234862555544572	-1.791426829795111	3.0008842979915533	3.5332251417978298	0.9999998921565983	677
-3.2248596176154862	-1.769469389894206	3.0009032359505947	3.5372894071275396	0.9999998860903488	678
-3.2148566173160007	-1.7470553132685467	3.000922576786662	3.5415327812253197	0.9999998796298023	679
-3.2048535533723745	-1.72417325173242	3.000942328891262	3.5459602429902244	0.9999998727441126	680
-3.1948504244898106	-1.7008132259824293	3.000962500820677	3.550576277731325	0.9999998653996081	681
-3.184847229352714	-1.6769668418414394	3.0009831012986417	3.5553847925387996	0.9999998575595008	682
-3.1748439666249166	-1.6526275111446207	3.0010041392190066	3.5603890293630873	0.9999998491835725	683
-3.1648406349499663	-1.6277906741950212	3.001025623648412	3.5655914769536268	0.9999998402278477	684
-3.154837232951583	-1.6024540202627569	3.00104756382896	3.5709937829904783	0.9999998306441729	685
-3.1448337592340003	-1.576617702180204	3.0010699691808833	3.576596667913641	0.9999998203798706	686
-3.1348302123826697	-1.550284540714555	3.001092849305202	3.5823998421085332	0.9999998093772137	687
-3.124826590964821	-1.5234602141021498	3.0011162139863754	3.5884019282331803	0.9999997975729773	688
-3.1148228935303184	-1.4961534279262276	3.0011400731949216	3.594600390564512	0.9999997848978545	689
-3.1048191186124887	-1.4683760604349763	3.001164437090043	3.6009914732892274	0.9999997712758811	690
-3.094815264729298	-1.440143278448344	3.0011893160221867	3.6075701496606594	0.9999997566237439	691
-3.0848113303843006	-1.4114736192068496	3.0012147205356094	3.614330083880552	0.9999997408501055	692
-3.074807314068253	-1.382389033885556	3.001240661370882	3.6212636074380433	0.9999997238547503	693
-3.0648032142604253	-1.3529148890374825	3.0012671494673473	3.628361711444993	0.9999997055277774	694
-3.054799029430425	-1.3230799229395944	3.001294195965534	3.6356140562468515	0.9999996857486011	695
-3.0447947580400525	-1.2929161546835422	3.001321812209513	3.643008999264899	0.9999996643849526	696
-3.034790398545492	-1.262458744861912	3.0013500097491703	3.650533641645168	0.9999996412917265	697
-3.024785949399623	-1.23174580782186	3.001378800342424	3.6581738938620485	0.9999996163097454	698
-3.014781409054692	-1.2008181766570984	3.0014081959573358	3.6659145599632734	0.9999995892644258	699
-3.004776775965214	-1.1697191233429667	3.0014382087741414	3.6737394396638767	0.9999995599642995	700
-2.994772048591273	-1.138494037641627	3.001468851187169	3.681631447017574	0.9999995281993912	701
-2.9847672254018827	-1.1071900695653367	3.001500135806648	3.6895727439341957	0.9999994937395277	702
-2.9747623048790777	-1.0758557412366632	3.0015320754603767	3.6975448863902827	0.9999994563323855	703
-2.964757285522083	-1.0445405348786978	3.0015646831952663	3.705528980815106	0.9999994157014662	704
-2.9547521658520077	-1.0132944643667567	3.001597972278728	3.7135058478423115	0.9999993715438424	705
-2.944746944416995	-0.9821676382436285	3.001631956199879	3.7214561904110246	0.999999323527726	706
-2.9347416197976983	-0.9512098223220816	3.001666648670593	3.729360763088635	0.999999271289854	707
-2.9247361906134923	-0.9204700099630928	3.001702063626344	3.7372005394751184	0.9999992144325938	708
-2.9147306555289916	-0.8899960078280231	3.001738215226829	3.74495687463544	0.9999991525208789	709
-2.904725013261206	-0.8598340443744708	3.001775117856382	3.752611659687156	0.9999990850788554	710
-2.8947192625873783	-0.8300284076244528	3.0018127861241397	3.7601474659356584	0.9999990115862503	711
-2.8847134023533743	-0.8006211178159768	3.001851234863931	3.767547676286329	0.999998931474467	712
-2.874707431482779	-0.7716516394970863	3.0018904791339023	3.774796602055481	0.9999988441223556	713
-2.8647013489867326	-0.7431566364817652	3.0019305342158424	3.7818795837327364	0.9999987488516558	714
-2.854695153974565	-0.7151697719076568	3.001971415614159	3.7887830746978244	0.9999986449220789	715
-2.8446888456651966	-0.6877215544624309	3.0020131390545575	3.795494707347052	0.9999985315260072	716
-2.8346824233994035	-0.6608392307217499	3.00205572048232	3.8020033415217647	0.9999984077828181	717
-2.8246758866531225	-0.6345467225042236	3.0020991760602063	3.8082990955385045	0.9999982727327051	718
-2.8146692350515212	-0.6088646072268756	3.002143522165958	3.814373360486277	0.9999981253301342	719
-2.804662468384259	-0.583810138460397	3.002188775389342	3.820218798771005	0.9999979644367443	720
-2.7946555866217877	-0.5593973032508394	3.002234952528759	3.8258293281455407	0.9999977888137548	721
-2.784648589932784	-0.5356369122987851	3.0022820705873428	3.831200092661782	0.9999975971137973	722
-2.77464147870272	-0.512536718766777	3.0023301467685624	3.83632742212055	0.9999973878722328	723
-2.7646342535538215	-0.49010156131405197	3.0023791984712713	3.841208781676118	0.9999971594977682	724
-2.754626915366197	-0.4683335269206081	3.002429243284195	3.8458427132811437	0.9999969102624753	725
-2.744619465300461	-0.44723212914543986	3.0024802989798123	3.8502287706392386	0.9999966382911081	726
-2.7346119048217927	-0.4267944976467856	3.0025323835076105	3.8543674492739157	0.9999963415496836	727
-2.72460423572547	-0.4070155750564223	3.0025855149866865	3.85826011323132	0.9999960178333016	728
-2.714596460164026	-0.3878883176256259	3.0026397116976473	3.8619089198175467	0.9999956647531487	729
-2.7045885806760688	-0.36940389642831134	3.002694992073796	3.8653167436366056	0.9999952797226617	730
-2.6945806002167343	-0.3515518963002626	3.002751374691566	3.8684871010491557	0.9999948599427958	731
-2.684572522190079	-0.3343205100962087	3.002808878260162	3.8714240760206486	0.999994402386338	732
-2.6745643504832697	-0.317696726246582	3.002867521610393	3.8741322481760054	0.9999939037812245	733
-2.6645560895026463	-0.301666507981625	3.002927323682637	3.8766166237305457	0.9999933605928668	734
-2.6545477442119196	-0.2862149629542909	3.002988303513947	3.8788825698267737	0.9999927690053293	735
-2.644539320172431	-0.271326502328911	3.0030504802242155	3.8809357526767454	0.9999921249014123	736
-2.6345308235854152	-0.25698498870561826	3.003113873001397	3.8827820797914243	0.9999914238415466	737
-2.6245222613367023	-0.24317387251894435	3.003178501085758	3.8844276464729783	0.9999906610414103	738
-2.614513641043623	-0.2298763167821432	3.003244383753092	3.885878686653695	0.9999898313482903	739
-2.6045049711042068	-0.2170753102467364	3.0033115402969024	3.887141528086192	0.9999889292160831	740
-2.5944962607490107	-0.2047537692113592	3.003379990009495	3.888222551823189	0.9999879486788418	741
-2.584487520095167	-0.19289462834697768	3.0034497521619645	3.889128155871004	0.999986883322965	742
-2.574478760203376	-0.18148092100976299	3.0035208459830356	3.8898647228577383	0.9999857262577232	743
-2.5644699931371524	-0.17049584959111772	3.0035932906367306	3.890438591524083	0.9999844700843292	744
-2.554461232024958	-0.15992284650959968	3.003667105198848	3.8908560318207415	0.9999831068633305	745
-2.5444524911251363	-0.14974562648484122	3.00374230863219	3.8911232233801125	0.9999816280802516	746
-2.5344437858934428	-0.1399482307519456	3.003818919760566	3.891246237120512	0.9999800246095842	747
-2.524435133053639	-0.13051506387901207	3.003896957241484	3.8912310197373676	0.99997828667686	748
-2.514426550670866	-0.12143092384300726	3.0039764395375665	3.8910833808367062	0.9999764038189296	749
-2.504418058228014	-0.11268102600248475	3.0040573848866265	3.8908089824709577	0.9999743648422469	750
-2.494409676704899	-0.10425102158175471	3.004139811270404	3.890413330844707	0.9999721577792562	751
-2.484401428660823	-0.09612701125176638	3.004223736381939	3.8899017699680263	0.9999697698425988	752
-2.4743933383197194	-0.08829555435991306	3.00430917759158	3.8892794770465358	0.9999671873773336	753
-2.4643854316586227	-0.08074367432534447	3.004396151911585	3.888551459410114	0.9999643958109607	754
-2.4543777364991874	-0.07345886067948981	3.004484675959334	3.887722552795497	0.9999613796012128	755
-2.4443702826020877	-0.06642906819406696	3.004574765919143	3.8867974208117775	0.9999581221816265	756
-2.4343631017648115	-0.05964271350181798	3.0046664375026477	3.8857805554314964	0.999954605904721	757
-2.4243562279221313	-0.053088669578957665	3.004759705907794	3.8846762783635302	0.9999508119829289	758
-2.4143496972498952	-0.046756258423451526	3.004854585776416	3.88348874317708	0.9999467204270115	759
-2.4043435482717284	-0.04063524222993545	3.0049510911503923	3.882221938058575	0.9999423099820732	760
-2.3943378219686697	-0.03471581333069657	3.005049235426444	3.880879689095303	0.9999375580610864	761
-2.384332561891796	-0.028988583142719314	3.005149031309516	3.879465663990695	0.9999324406758474	762
-2.3743278142777497	-0.02344457033345106	3.005250490764819	3.8779833761266915	0.999926932365402	763
-2.36432362816699	-0.018075188392726142	3.0053536249685173	3.8764361888982983	0.9999210061218555	764
-2.3543200555248025	-0.012872232775109639	3.005458444257114	3.87482732025439	0.999914633313564	765
-2.3443171513649625	-0.00782786775580885	3.0055649580755284	3.8731598473869693	0.9999077836056867	766
-2.3343149738759617	-0.0029346131241072804	3.005673174923947	3.871436711518538	0.9999004248780595	767
-2.3243135845497003	0.0018146691790454866	3.005783102303448	3.8696607227440256	0.9998925231403778	768
-2.3143130483123557	0.006426788388236028	3.00589474666046	3.8678345648897907	0.9998840424447402	769
-2.3043134336576028	0.010908238128475556	3.0060081133301098	3.865960800357675	0.9998749447954502	770
-2.2943148127817095	0.015265209453093145	3.0061232064785	3.8640418749270107	0.999865190056158	771
-2.2843172617206373	0.019503603650989906	3.006240029043977	3.862080122491858	0.9998547358543415	772
-2.274320860488824	0.02362904477934926	3.0063585826774704	3.8600777697145614	0.9998435374830603	773
-2.264325693219387	0.027646891886478113	3.0064788676819485	3.858036940580214	0.9998315478001513	774
-2.2543318483057906	0.03156225089696344	3.0066008829510853	3.8559596608395736	0.9998187171247445	775
-2.2443394185445427	0.035379986137881334	3.0067246259072022	3.853847862330607	0.9998049931312406	776
-2.234348501278843	0.039104731490478294	3.0068500924385857	3.8517033871711925	0.99979032074073	777
-2.224359198542817	0.042740901156654666	3.0069772768362464	3.8495279918174603	0.9997746420099525	778
-2.2143716172063423	0.04629270003378949	3.007106171730252	3.847323350983975	0.9997578960177999	779
-2.204385869119845	0.049764133695047966	3.0072367680256855	3.845091061423475	0.9997400187494796	780
